gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000017787	631.3660499046712	1.687981377580238	0.37331413450635526	4.521611215745441	6.137070126629879e-6	0.00200445079067722	angptl1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	angptl1a	Direct local gene symbol: angptl1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	17718287	17723264	-	NA	NA	NA	NA	angptl1a / ENSSMAG00000017787
ENSSMAG00000008717	64.12907014907995	2.47399579644226	0.5489733716051052	4.506586155916297	6.587894322506997e-6	0.0020711176187932	slc6a2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	slc6a2	Direct local gene symbol: slc6a2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	20294795	20320500	-	NA	NA	NA	NA	slc6a2 / ENSSMAG00000008717
ENSSMAG00000001397	151.45275888592275	2.3890985820006674	0.5302918820788872	4.505252037113516	6.6294210886150745e-6	0.0020711176187932	RBM20	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	RBM20	Direct local gene symbol: RBM20	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	16296480	16338328	-	NA	NA	NA	NA	RBM20 / ENSSMAG00000001397
ENSSMAG00000021288	3200.68276979609	1.9864274859761273	0.4420855194704574	4.493310453496705	7.012443847416725e-6	0.00209949646940053	ENSSMAG00000021288	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	nnt2	nicotinamide nucleotide transhydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-091204-5]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	5	9102910	9115230	-	NA	NA	NA	NA	nnt2 / ENSSMAG00000021288
ENSSMAG00000025819	3386.1239753789364	1.5120210091613495	0.3364924835710069	4.493476327064172	7.006981395680952e-6	0.00209949646940053	ENSSMAG00000025819	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000025819	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	Mt_rRNA	MT	69	1013	+	NA	NA	NA	NA	ENSSMAG00000025819
ENSSMAG00000021558	794.9107181212725	2.2831200680797425	0.5205660244129953	4.385841489855686	1.155382384344581e-5	0.0031930769702723	UCMA	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	UCMA	Direct local gene symbol: UCMA	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	11343110	11347051	+	NA	NA	NA	NA	UCMA / ENSSMAG00000021558
ENSSMAG00000034763	277.7959714074036	1.8630995785636677	0.42650547055755567	4.368289991985573	1.2522314963429937e-5	0.0033954375158387	hspb6	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	hspb6	Direct local gene symbol: hspb6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	22382731	22384163	+	NA	NA	NA	NA	hspb6 / ENSSMAG00000034763
ENSSMAG00000001733	20.682545094002855	3.6877505729343385	0.8527606866339273	4.32448473614663	1.5288878890289065e-5	0.00399657563716899	htr2b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	htr2b	Direct local gene symbol: htr2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	10771028	10776060	+	NA	NA	NA	NA	htr2b / ENSSMAG00000001733
ENSSMAG00000001383	87.00567767379869	2.6694182080788535	0.6177934528310348	4.320891061318731	1.554003851574081e-5	0.00399657563716899	ENSSMAG00000001383	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000001383	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	7383212	7388507	-	NA	NA	NA	NA	ENSSMAG00000001383
ENSSMAG00000015109	36.20915523438326	2.6614566515717826	0.6180635920529036	4.306121062287023	1.6614215437513756e-5	0.00404682864495779	pnp6	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	pnp6	Direct local gene symbol: pnp6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	22635589	22647505	-	NA	NA	NA	NA	pnp6 / ENSSMAG00000015109
ENSSMAG00000000778	4439.835739018563	1.8962025036523429	0.4451704014755213	4.25949815479053	2.0488639029957728e-5	0.00460065986718004	myl2b	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	myl2b	Direct local gene symbol: myl2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	9	4889250	4892408	-	NA	NA	NA	NA	myl2b / ENSSMAG00000000778
ENSSMAG00000005142	880.252633416145	1.8033147830955756	0.4310167201374619	4.183862710756218	2.8659723161206876e-5	0.00605689531690741	ENSSMAG00000005142	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000005142	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	21	11959715	11972142	+	NA	NA	NA	NA	ENSSMAG00000005142
ENSSMAG00000034190	103.70347161866258	2.6748103263851877	0.6400469921071213	4.1790842850137455	2.926852068036388e-5	0.00609591174923926	ENSSMAG00000034190	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	abraa	actin binding Rho activating protein a [Source:ZFIN;Acc:ZDB-GENE-120730-1]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	6	1191942	1197298	-	NA	NA	NA	NA	abraa / ENSSMAG00000034190
ENSSMAG00000020351	132.64188544358706	2.48221746048574	0.5946487331753044	4.174258384830317	2.989583061166614e-5	0.00613761402457505	AQP4	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	AQP4	Direct local gene symbol: AQP4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	7	10110995	10116282	+	NA	NA	NA	NA	AQP4 / ENSSMAG00000020351
ENSSMAG00000005193	472.1689028232998	1.88526183340449	0.45336480357558	4.158377135886774	3.205165476171608e-5	0.00648752578282565	ENSSMAG00000005193	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000005193	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	15452667	15459411	+	NA	NA	NA	NA	ENSSMAG00000005193
ENSSMAG00000023056	695.4748596486586	1.454446808147926	0.3500841299857423	4.154563670758685	3.2590885852610936e-5	0.00650505028594266	ND6	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ND6	Direct local gene symbol: ND6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	MT	14048	14569	-	NA	NA	NA	NA	ND6 / ENSSMAG00000023056
ENSSMAG00000033228	45.79967889864687	3.654339080321002	0.8827161214175474	4.139880298608941	3.474870931778921e-5	0.00683325232496204	grem1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	grem1a	Direct local gene symbol: grem1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	14830649	14832012	+	NA	NA	NA	NA	grem1a / ENSSMAG00000033228
ENSSMAG00000020908	87636.80539746866	1.87208715078879	0.4531328034384368	4.131431528644856	3.605110808306119e-5	0.00683325232496204	myhb	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	myhb	Direct local gene symbol: myhb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12399184	12411284	-	NA	NA	NA	NA	myhb / ENSSMAG00000020908
ENSSMAG00000008125	655.2113614941372	1.870760298576128	0.4524456186323659	4.134773819295644	3.553043923584864e-5	0.00683325232496204	ENSSMAG00000008125	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000008125	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	12738171	12750900	+	NA	NA	NA	NA	ENSSMAG00000008125
ENSSMAG00000002756	1548.5659242184224	1.6536086244701482	0.40152237373383864	4.118347401398591	3.8159913096892454e-5	0.00712202741708365	CPXM2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	CPXM2	Direct local gene symbol: CPXM2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	15881416	15906848	-	NA	NA	NA	NA	CPXM2 / ENSSMAG00000002756
ENSSMAG00000017321	29.52577898926168	3.3130492947148067	0.811290566158874	4.083677825074101	4.43284784066998e-5	0.00806385523016054	ucp3	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ucp3	Direct local gene symbol: ucp3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	13957589	13959138	-	NA	NA	NA	NA	ucp3 / ENSSMAG00000017321
ENSSMAG00000028240	12910.917316305024	1.4766514848779615	0.3619056096722462	4.080211650256723	4.499471326798539e-5	0.00808273780467772	ATP6	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ATP6	Direct local gene symbol: ATP6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	MT	8225	8920	+	NA	NA	NA	NA	ATP6 / ENSSMAG00000028240
ENSSMAG00000023716	38.92672089170991	3.111718234775112	0.7646248554900077	4.06960120696178	4.709367887918502e-5	0.0082534543801557	dbx1a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	dbx1a	Direct local gene symbol: dbx1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	3281805	3327903	-	NA	NA	NA	NA	dbx1a / ENSSMAG00000023716
ENSSMAG00000002557	13.925141310714237	4.735261163681649	1.1736764076735215	4.034554271281599	5.470604520606547e-5	0.0093592925673377	thsd7ba	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	thsd7ba	Direct local gene symbol: thsd7ba	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	7970436	8057482	-	NA	NA	NA	NA	thsd7ba / ENSSMAG00000002557
ENSSMAG00000025377	16799.933443687893	1.4189123625844415	0.3558283628667885	3.98763142755891	6.673623541214111e-5	0.01102375217365379	ND4	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ND4	Direct local gene symbol: ND4	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	MT	10617	11997	+	NA	NA	NA	NA	ND4 / ENSSMAG00000025377
ENSSMAG00000000959	493.96573982160686	1.6568730925112845	0.4170961686945013	3.972400652102004	7.115191437535421e-5	0.01161959274418426	ENSSMAG00000000959	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000000959	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	23720255	23787924	+	NA	NA	NA	NA	ENSSMAG00000000959
ENSSMAG00000003260	236.5198879319153	1.9171527485478368	0.4848802231823123	3.953868722393732	7.689761155517491e-5	0.01241680422089234	ENSSMAG00000003260	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ankrd2	ankyrin repeat domain 2 (stretch responsive muscle) [Source:ZFIN;Acc:ZDB-GENE-090313-383]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	15	8716954	8718742	+	NA	NA	NA	NA	ankrd2 / ENSSMAG00000003260
ENSSMAG00000014712	95.38454485704028	2.0580678301084054	0.5212734819816526	3.948153706734777	7.875623482832159e-5	0.01243742693096494	pax7a	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	pax7a	Direct local gene symbol: pax7a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	10370043	10416431	-	NA	NA	NA	NA	pax7a / ENSSMAG00000014712
ENSSMAG00000012569	2883.0715138701357	1.5487419735396328	0.3922631065702369	3.948222373195125	7.873365334145859e-5	0.01243742693096494	cox5b2	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	cox5b2	Direct local gene symbol: cox5b2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	14254553	14256018	-	NA	NA	NA	NA	cox5b2 / ENSSMAG00000012569
ENSSMAG00000003085	901.8555485419243	1.569536359784416	0.39877462006985254	3.935898326502031	8.288606134074362e-5	0.01282122674497603	MYOM3	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	MYOM3	Direct local gene symbol: MYOM3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	15127077	15182717	+	NA	NA	NA	NA	MYOM3 / ENSSMAG00000003085
ENSSMAG00000034682	1616.011120694723	1.481940538557205	0.37654249754563546	3.935652810019405	8.297085013449108e-5	0.01282122674497603	hspb7	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	hspb7	Direct local gene symbol: hspb7	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	11	7570305	7573666	-	NA	NA	NA	NA	hspb7 / ENSSMAG00000034682
ENSSMAG00000003888	4737.43106281009	1.574630802135546	0.40107516524246867	3.9260241934541327	8.636147301060044e-5	0.01320319924080147	ENSSMAG00000003888	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000003888	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	2978325	2979497	+	NA	NA	NA	NA	ENSSMAG00000003888
ENSSMAG00000011804	1459.144373155984	1.524319263520684	0.3896538646475338	3.911982920789265	9.154138712724717e-5	0.01384780288848072	cox6b1	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	cox6b1	Direct local gene symbol: cox6b1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	10901679	10904255	-	NA	NA	NA	NA	cox6b1 / ENSSMAG00000011804
ENSSMAG00000021034	18.926459725507065	3.6565765876963106	0.9355745866724434	3.908375280587356	9.291889399903532e-5	0.01390976485062642	ENSSMAG00000021034	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000021034	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	12	8338657	8341314	-	NA	NA	NA	NA	ENSSMAG00000021034
ENSSMAG00000029625	6560.813352169446	1.359660380917163	0.3485063186869403	3.901393771108443	9.564043001739632e-5	0.01416957339979383	ENSSMAG00000029625	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000029625	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	Mt_rRNA	MT	1087	2798	+	NA	NA	NA	NA	ENSSMAG00000029625
ENSSMAG00000003003	58.890560969997395	2.6037735259792822	0.6684510242059186	3.895234552258208	9.810374913306818e-5	0.01438621406929921	mkxa	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	mkxa	Direct local gene symbol: mkxa	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	9456593	9479420	-	NA	NA	NA	NA	mkxa / ENSSMAG00000003003
ENSSMAG00000002502	80.95207949704808	2.069218980904274	0.5317052982287185	3.891665153229634	9.955858459128784e-5	0.01445208504203432	ENSSMAG00000002502	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000002502	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	1	23295475	23388910	+	NA	NA	NA	NA	ENSSMAG00000002502
ENSSMAG00000021718	320.25664203635336	1.6317005841911874	0.4210240810627043	3.875551678831819	1.0638339762819552e-4	0.01528835807314798	ogna	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ogna	Direct local gene symbol: ogna	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	3403626	3408571	+	NA	NA	NA	NA	ogna / ENSSMAG00000021718
ENSSMAG00000019832	217.9945891507656	1.9254463938959496	0.4972330997537157	3.872321442095552	1.0780364804588372e-4	0.01533907154522173	ENSSMAG00000019832	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000019832	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	3279251	3285052	-	NA	NA	NA	NA	ENSSMAG00000019832
ENSSMAG00000016312	7724.814084742997	1.7528376537934407	0.454953133233316	3.852787299949254	1.1678082891600588e-4	0.01613708934953769	ENSSMAG00000016312	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	slc25a5	Ensembl REST display name: slc25a5	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	13	9994814	9997592	+	NA	NA	NA	NA	slc25a5 / ENSSMAG00000016312
ENSSMAG00000018423	81.48285305458523	2.7600119196516943	0.7186917141496381	3.840328008953551	1.2287002990428193e-4	0.01667646834552169	ENSSMAG00000018423	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ecel1	endothelin converting enzyme-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-692]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	3	4671096	4711490	-	NA	NA	NA	NA	ecel1 / ENSSMAG00000018423
ENSSMAG00000025941	128.40454867735377	1.9801913811239649	0.5159348814545978	3.838064554854528	1.2400788480372595e-4	0.01667646834552169	ENSSMAG00000025941	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ENSSMAG00000025941	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	24330262	24343902	+	NA	NA	NA	NA	ENSSMAG00000025941
ENSSMAG00000037541	11536.45356354108	1.4449902037355955	0.3765198937496736	3.837752606762092	1.241654799924028e-4	0.01667646834552169	ND1	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	ND1	Direct local gene symbol: ND1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	MT	2873	3847	+	NA	NA	NA	NA	ND1 / ENSSMAG00000037541
ENSSMAG00000005197	110.5540386350408	2.182179331564168	0.5691775505804321	3.8339167265800262	1.2611885267675742e-4	0.01678198177608964	ENSSMAG00000005197	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	rasd1	Ensembl REST display name: rasd1	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	18	7873827	7875514	-	NA	NA	NA	NA	rasd1 / ENSSMAG00000005197
ENSSMAG00000001428	67.55115048306688	2.1859706968466375	0.5742442902529216	3.806691218268523	1.4083840735314206e-4	0.01823413290154959	si:ch211-157b11.8	P_OD_vs_P_OL	Pseudoalbino ocular dark vs pseudoalbino ocular light	P_OD vs P_OL	primary	pseudoalbino_within_surface	P_OD	P_OL	TRUE	TRUE	up	NA	NA	si:ch211-157b11.8	Direct local gene symbol: si:ch211-157b11.8	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	14044110	14047290	+	NA	NA	NA	NA	si:ch211-157b11.8 / ENSSMAG00000001428
