gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000020033	9.955806463089823	7.677163882692868	1.9066037261559885	4.026617475552317	5.658497495600839e-5	0.06572997744697559	ENSSMAG00000020033	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	2.048948807667603e-6	0.00144269547236205	ENSSMAG00000020033	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	14203173	14204112	-	NA	NA	NA	NA	ENSSMAG00000020033
ENSSMAG00000037897	37.94855883747244	-7.139288687991114	1.7689923717094622	-4.0357939368003475	5.4417962745885954e-5	0.06572997744697559	ENSSMAG00000037897	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.3517506650798951e-6	0.00144269509452643	ENSSMAG00000037897	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	20775285	20776995	+	NA	NA	NA	NA	ENSSMAG00000037897
ENSSMAG00000008717	53.75879291897634	-3.207889943380734	0.8160624895198556	-3.930936643428068	8.461556977825483e-5	0.08030239586444578	slc6a2	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.7111841054911645	0.90745107265756	slc6a2	Direct local gene symbol: slc6a2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	20294795	20320500	-	NA	NA	NA	NA	slc6a2 / ENSSMAG00000008717
ENSSMAG00000014438	912.9251978578666	-2.002193657724438	0.5088103066219052	-3.9350493330557863	8.317960861467646e-5	0.08030239586444578	ENSSMAG00000014438	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.6911661779334592	0.5675847926663593	ENSSMAG00000014438	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	23787818	23888471	-	NA	NA	NA	NA	ENSSMAG00000014438
ENSSMAG00000016229	53.06915240199797	3.979018906570467	1.0125729418183336	3.9296121219920432	8.508299674399924e-5	0.08030239586444578	TLN2	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	3.344812585936145e-6	0.00144269595787054	TLN2	Direct local gene symbol: TLN2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	13270533	13315364	+	NA	NA	NA	NA	TLN2 / ENSSMAG00000016229
ENSSMAG00000010929	35.337383516135176	2.5856214325265294	0.6631130301774466	3.899216747157912	9.650435871418212e-5	0.08246263548504629	FAM20A	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	5.987545115198977e-6	0.001442698054289	FAM20A	Direct local gene symbol: FAM20A	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	10356060	10365228	-	NA	NA	NA	NA	FAM20A / ENSSMAG00000010929
ENSSMAG00000019636	5157.986614831091	-2.3665343079792303	0.6076190276328082	-3.8947666224326287	9.829332088807584e-5	0.08246263548504629	thbs1b	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.97156354177132	0.6983607476230572	thbs1b	Direct local gene symbol: thbs1b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	20	15087137	15099273	+	NA	NA	NA	NA	thbs1b / ENSSMAG00000019636
ENSSMAG00000001272	32.89076897153625	3.9999760022325224	1.044168765413369	3.830775382989932	1.277400776429221e-4	0.08258633366390301	ENSSMAG00000001272	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	3.312324168196336	1.1932515157592471	prss1	serine protease 1 [Source:NCBI gene (formerly Entrezgene);Acc:65223]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	1	22576613	22577886	-	NA	NA	NA	NA	prss1 / ENSSMAG00000001272
ENSSMAG00000007890	8051.522337736778	-2.648180090257373	0.6904807882872028	-3.83526976445849	1.2542655231095062e-4	0.08258633366390301	ENSSMAG00000007890	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.186431939117503	0.8020880628365351	angptl7	Ensembl REST display name: angptl7	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	11	6984413	6988154	+	NA	NA	NA	NA	angptl7 / ENSSMAG00000007890
ENSSMAG00000013743	22.12108791750554	5.76606824547277	1.507826354164134	3.8240930260628048	1.3125435454166428e-4	0.08258633366390301	ttc9b	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	2.135019054872063e-6	0.00144269542225542	ttc9b	Direct local gene symbol: ttc9b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	13143217	13162088	+	NA	NA	NA	NA	ttc9b / ENSSMAG00000013743
ENSSMAG00000020424	173.55510734750138	-3.6023044618589024	0.9309390188549252	-3.8695385937199345	1.090415201192494e-4	0.08258633366390301	mpx	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-3.821855719197141e-6	0.00144269629707443	mpx	Direct local gene symbol: mpx	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	16	8153217	8159084	-	NA	NA	NA	NA	mpx / ENSSMAG00000020424
ENSSMAG00000028359	325.6401053618533	2.3006668273889135	0.6000879267076458	3.8338828778166127	1.2613621795219438e-4	0.08258633366390301	scdb	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	1.9128724246598328	0.679688937536465	scdb	Direct local gene symbol: scdb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	7417754	7424252	+	NA	NA	NA	NA	scdb / ENSSMAG00000028359
ENSSMAG00000035843	25.47299197118791	-19.379391904882898	5.011858285478332	-3.8667078758060542	1.1031443603791572e-4	0.08258633366390301	ENSSMAG00000035843	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.6426309997147477e-7	0.00144269502658785	ENSSMAG00000035843	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	5	527115	538698	-	NA	NA	NA	NA	ENSSMAG00000035843
ENSSMAG00000001765	1149.5700925814267	-1.9433668721582504	0.5102299696129036	-3.808805808942633	1.396395686642089e-4	0.08434788505592873	ENSSMAG00000001765	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.623264143261737	0.5747186440766079	abi3bpa	ABI family, member 3 (NESH) binding protein a [Source:ZFIN;Acc:ZDB-GENE-070912-325]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	14	16535502	16553593	-	NA	NA	NA	NA	abi3bpa / ENSSMAG00000001765
ENSSMAG00000013224	35.07221696061501	-2.4110580016946908	0.638259380027671	-3.777552006505822	1.583774398536978e-4	0.09198683535502657	ENSSMAG00000013224	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.0046409815865287	0.7127513925645	ENSSMAG00000013224	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	1999560	2000348	+	NA	NA	NA	NA	ENSSMAG00000013224
ENSSMAG00000015109	34.2380487758307	-3.028208026507241	0.8061634007442364	-3.756320398211641	1.7242991431838745e-4	0.0964394124489618	pnp6	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-4.582049531962878e-6	0.00144269668206882	pnp6	Direct local gene symbol: pnp6	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	22635589	22647505	-	NA	NA	NA	NA	pnp6 / ENSSMAG00000015109
ENSSMAG00000009975	902.560803543773	-1.836174003468499	0.5000943423676836	-3.671655221643143	2.409846439499264e-4	0.1299681824388514	chad	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.5024404755341088	0.5686839905449123	chad	Direct local gene symbol: chad	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	20021615	20024974	+	NA	NA	NA	NA	chad / ENSSMAG00000009975
ENSSMAG00000008156	551.240364785183	1.6966096297006197	0.470585461473624	3.6053167141792666	3.117724686762334e-4	0.1623474499820621	ntn5	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	7.74632391174105e-6	0.00144269918082506	ntn5	Direct local gene symbol: ntn5	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	5754067	5769191	+	NA	NA	NA	NA	ntn5 / ENSSMAG00000008156
ENSSMAG00000020753	66.99704630988002	3.108073938730352	0.8698315848260372	3.573190480720419	3.5265803487905895e-4	0.17751629949028896	ENSSMAG00000020753	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	3.8063625582425174e-6	0.00144269599695004	anos1b	Ensembl REST display name: anos1b	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	12	6960130	7001957	-	NA	NA	NA	NA	anos1b / ENSSMAG00000020753
ENSSMAG00000009970	20.97478209072718	-3.43094170261825	0.9738132042985704	-3.5232031024774706	4.2636449367246536e-4	0.20120406934212184	TC2N	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.69203743097589	1.16960051317017	TC2N	Direct local gene symbol: TC2N	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	3869940	3879787	-	NA	NA	NA	NA	TC2N / ENSSMAG00000009970
ENSSMAG00000022100	6.412330549586451	-6.020363492137274	1.705930211353675	-3.5290795907530397	4.170076938639389e-4	0.20120406934212184	ENSSMAG00000022100	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.046010254253894e-6	0.00144269529126849	ENSSMAG00000022100	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	6	4886908	4889179	+	NA	NA	NA	NA	ENSSMAG00000022100
ENSSMAG00000002557	15.061917551037295	-4.328560068663166	1.2496455586945765	-3.4638302345386096	5.325424826726318e-4	0.2297692580239832	thsd7ba	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.9374132768139007e-6	0.0014426955810981	thsd7ba	Direct local gene symbol: thsd7ba	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	7970436	8057482	-	NA	NA	NA	NA	thsd7ba / ENSSMAG00000002557
ENSSMAG00000012011	14.178720155004893	-4.150912784293423	1.1967769932248593	-3.468409576548	5.23548684284069e-4	0.2297692580239832	ENSSMAG00000012011	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.931380230227919e-6	0.00144269562218981	ENSSMAG00000012011	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	10413201	10414561	-	NA	NA	NA	NA	ENSSMAG00000012011
ENSSMAG00000016482	8.209209419826212	6.056230216690984	1.7455183226159727	3.469588453024449	5.212563988425532e-4	0.2297692580239832	rbp7b	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	1.9550427390649344e-6	0.00144269531609279	rbp7b	Direct local gene symbol: rbp7b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	11271048	11272006	-	NA	NA	NA	NA	rbp7b / ENSSMAG00000016482
ENSSMAG00000008209	1064.5405022140096	6.224164948457756	1.813089799075111	3.4329049513338017	5.971513985979474e-4	0.2437184667629082	mybpc2a	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	1.112222522528575e-6	0.00144269503272042	mybpc2a	Direct local gene symbol: mybpc2a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	19	16829375	16880203	+	NA	NA	NA	NA	mybpc2a / ENSSMAG00000008209
ENSSMAG00000024350	25.232847968093132	4.9878057350414755	1.452566629992129	3.433787911724574	5.952097149035757e-4	0.2437184667629082	ENSSMAG00000024350	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	1.7350292525839377e-6	0.00144269512395027	ENSSMAG00000024350	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	1146792	1153035	-	NA	NA	NA	NA	ENSSMAG00000024350
ENSSMAG00000029625	5935.879696271342	-1.6743884232428383	0.4918902718666732	-3.403987675724315	6.640974964355989e-4	0.26390884983352575	ENSSMAG00000029625	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-6.861107235563331e-6	0.00144269758582802	ENSSMAG00000029625	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	Mt_rRNA	MT	1087	2798	+	NA	NA	NA	NA	ENSSMAG00000029625
ENSSMAG00000019832	230.11889169370403	-2.184600943211402	0.6454964586617933	-3.384373243100966	7.13409509344584e-4	0.2762358205285273	ENSSMAG00000019832	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-5.08413937336693e-6	0.00144269641789889	ENSSMAG00000019832	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	3279251	3285052	-	NA	NA	NA	NA	ENSSMAG00000019832
ENSSMAG00000009729	128.33243436596314	2.1403872867069467	0.6495438844338274	3.295215824520629	9.834611609463365e-4	0.3697664190954055	TENM3	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	4.887926916041613e-6	0.00144269608723038	TENM3	Direct local gene symbol: TENM3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	5270797	5439662	+	NA	NA	NA	NA	TENM3 / ENSSMAG00000009729
ENSSMAG00000030079	111.01139656680844	-2.728246312541195	0.8294000001978195	-3.2894216444302913	0.00100393504952729	0.3697664190954055	apcdd1l	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-2.0036785209885	1.068592519051074	apcdd1l	Direct local gene symbol: apcdd1l	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	7096472	7099226	-	NA	NA	NA	NA	apcdd1l / ENSSMAG00000030079
ENSSMAG00000003930	42.001416561053865	4.415923115471953	1.3464244309603794	3.2797407815321336	0.00103902505399214	0.3735789842936989	mab21l2	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	2.079587975886946e-6	0.00144269525320172	mab21l2	Direct local gene symbol: mab21l2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	7001098	7002177	-	NA	NA	NA	NA	mab21l2 / ENSSMAG00000003930
ENSSMAG00000029904	10.047473251038474	-6.787319297737979	2.0798738707636044	-3.2633321631402987	0.00110110382247284	0.38669229821308015	ENSSMAG00000029904	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.2930555671755086e-6	0.0014426951272141	ENSSMAG00000029904	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	17	3694788	3715113	-	NA	NA	NA	NA	ENSSMAG00000029904
ENSSMAG00000010101	66.61425732829923	-4.871810066783843	1.502194414596734	-3.2431288649756342	0.00118224725690462	0.39864591593254933	zgc:174917	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.8450220292101469e-6	0.00144269517455184	zgc:174917	Direct local gene symbol: zgc:174917	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	14652395	14654075	-	NA	NA	NA	NA	zgc:174917 / ENSSMAG00000010101
ENSSMAG00000011882	970.9984605667476	2.5772679235886096	0.7950211276857332	3.2417602926992743	0.00118793895880833	0.39864591593254933	MRC1	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	3.903490017470827e-6	0.00144269573928747	MRC1	Direct local gene symbol: MRC1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	21	141919	154894	+	NA	NA	NA	NA	MRC1 / ENSSMAG00000011882
ENSSMAG00000007711	52.001277071117975	-19.028614346678278	5.944138624370868	-3.201240002825857	0.00136837504015866	0.4492137278573029	mknk1	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	-1.7211306128635549e-7	0.00144269503533197	mknk1	Direct local gene symbol: mknk1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	14207388	14216412	+	NA	NA	NA	NA	mknk1 / ENSSMAG00000007711
ENSSMAG00000011097	20.641827089185195	3.398087157727532	1.0660870893666654	3.187438616995397	0.00143538921538701	0.46118750088424215	ENSSMAG00000011097	P_surface_x_pigmentation	Pseudoalbino surface-by-pigmentation interaction	P surface x pigmentation	integrative	interaction_model	surfaceBlind.pigmentationDark	interaction_baseline	FALSE	FALSE	not_significant	2.7015093030534197e-6	0.00144269528442463	ENSSMAG00000011097	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	25001495	25009784	+	NA	NA	NA	NA	ENSSMAG00000011097
