gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name	contrast	label	short_label	priority	contrast_class	numerator	denominator	significant	significant_lfc	direction	log2FoldChange_shrunken	lfcSE_shrunken	best_gene_name	best_description	annotation_source	annotation_confidence	gene_biotype	seqname	start	end	strand	orthology_symbol	orthology_species	orthology_source	orthology_confidence	display_label
ENSSMAG00000032516	283.361557783116	-2.00283228560287	0.466036559994589	-4.29758619286463	1.72668126276617e-05	0.00749292550755853	ENSSMAG00000032516	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000032516	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	17168023	17169229	+					ENSSMAG00000032516
ENSSMAG00000001765	1012.17605338509	-1.94981923014604	0.455305549680767	-4.28244116838273	1.84854016187037e-05	0.00749292550755853	ENSSMAG00000001765	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			abi3bpa	ABI family, member 3 (NESH) binding protein a [Source:ZFIN;Acc:ZDB-GENE-070912-325]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	14	16535502	16553593	-					abi3bpa / ENSSMAG00000001765
ENSSMAG00000021288	2392.2582547573	-1.83510250279814	0.427772246112286	-4.28990548002135	1.78749177533517e-05	0.00749292550755853	ENSSMAG00000021288	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			nnt2	nicotinamide nucleotide transhydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-091204-5]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	5	9102910	9115230	-					nnt2 / ENSSMAG00000021288
ENSSMAG00000005313	395.312758120103	-1.87355232797767	0.440944124594725	-4.24895632683543	2.14768780847463e-05	0.00846367970523045	ENSSMAG00000005313	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000005313	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	15	9596156	9598456	-					ENSSMAG00000005313
ENSSMAG00000014438	907.656400239255	-1.84917595312943	0.437085220530178	-4.23069888038403	2.3296636328146e-05	0.00893268593479477	ENSSMAG00000014438	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000014438	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	23787818	23888471	-					ENSSMAG00000014438
ENSSMAG00000011180	125.033944197075	-2.27539892279838	0.556772590967611	-4.08676533240255	4.37429165419984e-05	0.0151361160239349	ENSSMAG00000011180	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000011180	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	21596304	21604729	-					ENSSMAG00000011180
ENSSMAG00000019662	174.756416105588	-2.2023147166447	0.54010653509753	-4.07755613667406	4.55115437678583e-05	0.0153731493198715	vgll2b	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			vgll2b	Direct local gene symbol: vgll2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	17	9045768	9050778	-					vgll2b / ENSSMAG00000019662
ENSSMAG00000001733	22.6692731927131	-3.57286788907918	0.879521020365531	-4.06228823001216	4.85940248720856e-05	0.0160326379269832	htr2b	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			htr2b	Direct local gene symbol: htr2b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	12	10771028	10776060	+					htr2b / ENSSMAG00000001733
ENSSMAG00000012432	28.4137935884765	-3.15407710077252	0.781247246849786	-4.03723291632791	5.40853647954999e-05	0.0173344383917924	ENSSMAG00000012432	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000012432	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	22975567	22978361	-					ENSSMAG00000012432
ENSSMAG00000002583	166.312812062414	-2.12619368525175	0.537018774814004	-3.95925391246918	7.51842701333812e-05	0.0217681477629037	ENSSMAG00000002583	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000002583	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	19	13978135	13980745	-					ENSSMAG00000002583
ENSSMAG00000016553	29.8434281144785	-3.23308904505303	0.82275971358185	-3.92956654498542	8.50991243282133e-05	0.0241460255368873	ENSSMAG00000016553	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000016553	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	19581865	19611682	-					ENSSMAG00000016553
ENSSMAG00000018423	89.8524261451605	-2.81582708679647	0.722172855299406	-3.89910402493466	9.65492913626036e-05	0.025844241444552	ENSSMAG00000018423	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ecel1	endothelin converting enzyme-like 1 [Source:ZFIN;Acc:ZDB-GENE-130530-692]	ensembl_rest_display_name	medium_ensembl_rest_symbol	protein_coding	3	4671096	4711490	-					ecel1 / ENSSMAG00000018423
ENSSMAG00000027117	176.043375826666	-2.29344038612723	0.587951157027599	-3.90073283930892	9.59019386739241e-05	0.025844241444552	EN1	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			EN1	Direct local gene symbol: EN1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	1	1886002	1889368	+					EN1 / ENSSMAG00000027117
ENSSMAG00000021558	767.502083984009	-2.04219860829731	0.522738168102729	-3.90673329959709	9.35523141686657e-05	0.025844241444552	UCMA	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			UCMA	Direct local gene symbol: UCMA	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	2	11343110	11347051	+					UCMA / ENSSMAG00000021558
ENSSMAG00000019832	207.896750534885	-1.85842578708776	0.479215829797313	-3.87805592288925	0.000105294516531059	0.0276632093708544	ENSSMAG00000019832	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000019832	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	3279251	3285052	-					ENSSMAG00000019832
ENSSMAG00000001428	62.5199325860769	-2.36861231865938	0.616259699358346	-3.84352947487171	0.000121277425958855	0.0301853130189171	si:ch211-157b11.8	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			si:ch211-157b11.8	Direct local gene symbol: si:ch211-157b11.8	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	14044110	14047290	+					si:ch211-157b11.8 / ENSSMAG00000001428
ENSSMAG00000001383	67.8788749807578	-2.2992474453344	0.597914463531725	-3.84544543671573	0.000120333640210291	0.0301853130189171	ENSSMAG00000001383	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000001383	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	3	7383212	7388507	-					ENSSMAG00000001383
ENSSMAG00000001145	6502.96311532049	-1.64230717769992	0.426621420099749	-3.8495656812448	0.000118327451636088	0.0301853130189171	ENSSMAG00000001145	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000001145	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	2	19247943	19251738	+					ENSSMAG00000001145
ENSSMAG00000011804	1484.94392731579	-1.56622983340458	0.412021924366928	-3.80132643623538	0.000143923538750865	0.0352041938665262	cox6b1	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			cox6b1	Direct local gene symbol: cox6b1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	18	10901679	10904255	-					cox6b1 / ENSSMAG00000011804
ENSSMAG00000037749	3069.90731653834	-1.68423606213977	0.444461624157291	-3.78938466359863	0.000151020908503503	0.0363141293040542	ENSSMAG00000037749	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000037749	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	7	20003554	20015378	-					ENSSMAG00000037749
ENSSMAG00000036554	467.453854113487	-2.60671908970532	0.692881620187096	-3.76214206548218	0.00016846430532123	0.0398333849932048	ENSSMAG00000036554	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000036554	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	11	19325082	19329616	+					ENSSMAG00000036554
ENSSMAG00000026559	350.457917189079	-3.04789348192527	0.811114602061913	-3.75766072288342	0.000171509206236734	0.0398885427685336	si:ch211-153b23.5	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			si:ch211-153b23.5	Direct local gene symbol: si:ch211-153b23.5	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	13	14649326	14651706	+					si:ch211-153b23.5 / ENSSMAG00000026559
ENSSMAG00000020908	51361.2688351508	-1.81804719574743	0.484865965037245	-3.74958715777829	0.000177125928639233	0.0405304120904	myhb	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			myhb	Direct local gene symbol: myhb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	6	12399184	12411284	-					myhb / ENSSMAG00000020908
ENSSMAG00000008539	1299.8999862677	-2.22408705027937	0.594470948036895	-3.74128804380418	0.000183079544024989	0.040789166410407	tnni4b.1	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			tnni4b.1	Direct local gene symbol: tnni4b.1	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	9842557	9844198	-					tnni4b.1 / ENSSMAG00000008539
ENSSMAG00000025885	7844.68339440211	-1.59862090369657	0.428285124971408	-3.73260898053206	0.000189506661409954	0.040789166410407	ENSSMAG00000025885	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000025885	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	18	12599433	12601577	+					ENSSMAG00000025885
ENSSMAG00000021778	84.8277155609671	-2.11590856759033	0.569805786977137	-3.71338553582509	0.000204504982362002	0.0433031669368614	ankrd1a	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ankrd1a	Direct local gene symbol: ankrd1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	21344818	21347393	-					ankrd1a / ENSSMAG00000021778
ENSSMAG00000008403	6647.90854619936	-1.90545362060121	0.518591420440713	-3.67428681905671	0.000238514687507569	0.0497098897325171	ENSSMAG00000008403	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000008403	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	10	9795268	9797897	-					ENSSMAG00000008403
ENSSMAG00000021371	807.104574917677	-1.6536711928564	0.450942352356854	-3.66714544378783	0.000245273298179756	0.0497098897325171	MYBPC3	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			MYBPC3	Direct local gene symbol: MYBPC3	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	5	11044186	11074835	-					MYBPC3 / ENSSMAG00000021371
ENSSMAG00000012513	948.303282734062	-1.61120268377888	0.439147796928051	-3.66893035795614	0.000243567411729829	0.0497098897325171	ENSSMAG00000012513	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	down			ENSSMAG00000012513	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	22	1234689	1242152	-					ENSSMAG00000012513
ENSSMAG00000005604	112.232381620842	4.2123213769531	0.579525419699873	7.26857051263531	3.63311495515339e-13	1.28857504671903e-09	crabp1a	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			crabp1a	Direct local gene symbol: crabp1a	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	10	7656873	7669746	-					crabp1a / ENSSMAG00000005604
ENSSMAG00000001438	444.10855925593	4.06610240016603	0.625175540835642	6.50393710977731	7.82446187600498e-11	1.85009401058138e-07	dgat2	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			dgat2	Direct local gene symbol: dgat2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	4	18433140	18442482	+					dgat2 / ENSSMAG00000001438
ENSSMAG00000011491	25.6896699103267	5.89467847330932	1.17024574250902	5.03712874927541	4.72566931506092e-07	0.00035285826617247	ACVR1C	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			ACVR1C	Direct local gene symbol: ACVR1C	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	14	11498158	11511504	-					ACVR1C / ENSSMAG00000011491
ENSSMAG00000013743	42.8299447630294	4.09452116461954	0.866498189434065	4.72536609371774	2.29701157456347e-06	0.00135782096701383	ttc9b	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			ttc9b	Direct local gene symbol: ttc9b	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	3	13143217	13162088	+					ttc9b / ENSSMAG00000013743
ENSSMAG00000000485	29.7580539564212	4.82723527709002	1.08790238310488	4.43719524109603	9.11386227715852e-06	0.00430994547086826	ENSSMAG00000000485	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			ENSSMAG00000000485	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	4	17227596	17244817	-					ENSSMAG00000000485
ENSSMAG00000003930	64.80398393955	3.56933483514646	0.802686297644069	4.44673697012478	8.71844819384941e-06	0.00430994547086826	mab21l2	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			mab21l2	Direct local gene symbol: mab21l2	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	8	7001098	7002177	-					mab21l2 / ENSSMAG00000003930
ENSSMAG00000024350	37.2784369634465	3.31469553817529	0.787224513798162	4.21061016276374	2.54681895414823e-05	0.00950834750065815	ENSSMAG00000024350	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			ENSSMAG00000024350	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	16	1146792	1153035	-					ENSSMAG00000024350
ENSSMAG00000008364	172.37336226624	1.99630184443682	0.478060677104134	4.17583361285743	2.96896780678335e-05	0.0108001913525219	ENSSMAG00000008364	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			ENSSMAG00000008364	No functional description available from local Salmon/GTF annotation	local_gtf_id_only	low_unannotated_id_only	protein_coding	9	20380794	20391304	-					ENSSMAG00000008364
ENSSMAG00000028359	540.290224794707	2.01357475776664	0.491299475503864	4.09846714308329	4.15895261269809e-05	0.0147507651790869	scdb	P_OL_vs_P_BL	Pseudoalbino: superficie ocular clara vs superficie ciega clara	Pseudoalbino: ocular clara vs ciega clara	bridge	color_matched_surface_test	P_OL	P_BL	TRUE	TRUE	up			scdb	Direct local gene symbol: scdb	salmon_tx2gene_or_nfcore	direct_local_symbol	protein_coding	15	7417754	7424252	+					scdb / ENSSMAG00000028359
